Iterasi,P20_G200_10_Customers,P20_G500_10_Customers,P20_G1000_10_Customers,P50_G200_10_Customers,P50_G500_10_Customers,P50_G1000_10_Customers,P100_G200_10_Customers,P100_G500_10_Customers,P100_G1000_10_Customers,P20_G200_20_Customers,P20_G500_20_Customers,P20_G1000_20_Customers,P50_G200_20_Customers,P50_G500_20_Customers,P50_G1000_20_Customers,P100_G200_20_Customers,P100_G500_20_Customers,P100_G1000_20_Customers,P20_G200_30_Customers,P20_G500_30_Customers,P20_G1000_30_Customers,P50_G200_30_Customers,P50_G500_30_Customers,P50_G1000_30_Customers,P100_G200_30_Customers,P100_G500_30_Customers,P100_G1000_30_Customers,P20_G200_40_Customers,P20_G500_40_Customers,P20_G1000_40_Customers,P50_G200_40_Customers,P50_G500_40_Customers,P50_G1000_40_Customers,P100_G200_40_Customers,P100_G500_40_Customers,P100_G1000_40_Customers,P20_G200_50_Customers,P20_G500_50_Customers,P20_G1000_50_Customers,P50_G200_50_Customers,P50_G500_50_Customers,P50_G1000_50_Customers,P100_G200_50_Customers,P100_G500_50_Customers,P100_G1000_50_Customers
285,0.000000000000,0.000423484585,0.000418527014,0.000000000000,0.000458344434,0.000439683787,0.000000000000,0.000448382693,0.000446032581,0.000000000000,0.000279747592,0.000271301092,0.000000000000,0.000292266474,0.000297159573,0.000000000000,0.000308339073,0.000294682018,0.000000000000,0.000140244966,0.000149231236,0.000000000000,0.000150903153,0.000153913094,0.000000000000,0.000160119303,0.000166625299,0.000000000000,0.000088177675,0.000088105154,0.000000000000,0.000095766454,0.000092929245,0.000000000000,0.000100076029,0.000098726790,0.000000000000,0.000066544215,0.000066219203,0.000000000000,0.000071892719,0.000071885762,0.000000000000,0.000075435542,0.000075695349
286,0.000000000000,0.000423484585,0.000418527014,0.000000000000,0.000458344434,0.000439683787,0.000000000000,0.000448382693,0.000446032581,0.000000000000,0.000279747592,0.000271301092,0.000000000000,0.000292266474,0.000297159573,0.000000000000,0.000308339073,0.000294682018,0.000000000000,0.000140244966,0.000149314540,0.000000000000,0.000150903153,0.000154095723,0.000000000000,0.000160119303,0.000166658987,0.000000000000,0.000088177675,0.000088197617,0.000000000000,0.000095766454,0.000093020278,0.000000000000,0.000100076029,0.000098741809,0.000000000000,0.000066545662,0.000066252587,0.000000000000,0.000071892719,0.000072005347,0.000000000000,0.000075453777,0.000075821167
287,0.000000000000,0.000423484585,0.000418527014,0.000000000000,0.000458344434,0.000439683787,0.000000000000,0.000448382693,0.000446032581,0.000000000000,0.000279747592,0.000271301092,0.000000000000,0.000292266474,0.000297159573,0.000000000000,0.000308339073,0.000294682018,0.000000000000,0.000140247135,0.000149323470,0.000000000000,0.000150903153,0.000154252592,0.000000000000,0.000160119303,0.000166666966,0.000000000000,0.000088182800,0.000088207745,0.000000000000,0.000095801963,0.000093020278,0.000000000000,0.000100076029,0.000098891058,0.000000000000,0.000066552441,0.000066273691,0.000000000000,0.000071892719,0.000072005347,0.000000000000,0.000075457013,0.000075834125
288,0.000000000000,0.000423484585,0.000418527014,0.000000000000,0.000458344434,0.000439683787,0.000000000000,0.000448382693,0.000446032581,0.000000000000,0.000279747592,0.000271301092,0.000000000000,0.000292266474,0.000297159573,0.000000000000,0.000308339073,0.000294682018,0.000000000000,0.000140247135,0.000149342114,0.000000000000,0.000150903153,0.000154354899,0.000000000000,0.000160119303,0.000166666966,0.000000000000,0.000088182800,0.000088207745,0.000000000000,0.000095801963,0.000093030416,0.000000000000,0.000100076029,0.000098962923,0.000000000000,0.000066582410,0.000066277293,0.000000000000,0.000071892719,0.000072005347,0.000000000000,0.000075490225,0.000075836747
289,0.000000000000,0.000423484585,0.000418527014,0.000000000000,0.000458344434,0.000439683787,0.000000000000,0.000448382693,0.000446032581,0.000000000000,0.000279747592,0.000271301092,0.000000000000,0.000292266474,0.000297159573,0.000000000000,0.000308339073,0.000294682018,0.000000000000,0.000140247135,0.000149342114,0.000000000000,0.000150903153,0.000154550456,0.000000000000,0.000160119303,0.000166691136,0.000000000000,0.000088184474,0.000088211525,0.000000000000,0.000095868863,0.000093063281,0.000000000000,0.000100076029,0.000098969500,0.000000000000,0.000066582410,0.000066277293,0.000000000000,0.000071988869,0.000072005347,0.000000000000,0.000075490225,0.000075881529
290,0.000000000000,0.000423484585,0.000418527014,0.000000000000,0.000458344434,0.000439683787,0.000000000000,0.000448382693,0.000446032581,0.000000000000,0.000279747592,0.000271301092,0.000000000000,0.000292266474,0.000297159573,0.000000000000,0.000308339073,0.000294682018,0.000000000000,0.000140247135,0.000149342114,0.000000000000,0.000150903153,0.000154663029,0.000000000000,0.000160119303,0.000166691136,0.000000000000,0.000088184743,0.000088232015,0.000000000000,0.000095905486,0.000093063281,0.000000000000,0.000100076029,0.000098984292,0.000000000000,0.000066584097,0.000066277293,0.000000000000,0.000071990161,0.000072005347,0.000000000000,0.000075491269,0.000076028762
291,0.000000000000,0.000423484585,0.000418527014,0.000000000000,0.000458344434,0.000439683787,0.000000000000,0.000448382693,0.000446032581,0.000000000000,0.000279747592,0.000271301092,0.000000000000,0.000292266474,0.000297159573,0.000000000000,0.000308339073,0.000294682018,0.000000000000,0.000140247135,0.000149379678,0.000000000000,0.000150915090,0.000154663029,0.000000000000,0.000160119303,0.000166691136,0.000000000000,0.000088184743,0.000088241614,0.000000000000,0.000095918218,0.000093192808,0.000000000000,0.000100076029,0.000098984292,0.000000000000,0.000066584097,0.000066280503,0.000000000000,0.000071991438,0.000072010921,0.000000000000,0.000075492180,0.000076072246
292,0.000000000000,0.000423484585,0.000418527014,0.000000000000,0.000458344434,0.000439683787,0.000000000000,0.000448382693,0.000446032581,0.000000000000,0.000279747592,0.000271308375,0.000000000000,0.000292266474,0.000297159573,0.000000000000,0.000308339073,0.000294682018,0.000000000000,0.000140251048,0.000149384170,0.000000000000,0.000150933282,0.000154704040,0.000000000000,0.000160119303,0.000166691136,0.000000000000,0.000088184743,0.000088259347,0.000000000000,0.000096003147,0.000093242322,0.000000000000,0.000100104092,0.000099077274,0.000000000000,0.000066674923,0.000066280503,0.000000000000,0.000071991438,0.000072105510,0.000000000000,0.000075497656,0.000076072246
293,0.000000000000,0.000423484585,0.000418527014,0.000000000000,0.000458344434,0.000439683787,0.000000000000,0.000448382693,0.000446032581,0.000000000000,0.000279747592,0.000271308375,0.000000000000,0.000292266474,0.000297159573,0.000000000000,0.000308339073,0.000294682018,0.000000000000,0.000140251048,0.000149384170,0.000000000000,0.000150933282,0.000154715762,0.000000000000,0.000160119303,0.000166750714,0.000000000000,0.000088201335,0.000088259347,0.000000000000,0.000096015260,0.000093258442,0.000000000000,0.000100131847,0.000099116573,0.000000000000,0.000066675645,0.000066280503,0.000000000000,0.000072005505,0.000072212382,0.000000000000,0.000075610645,0.000076089104
294,0.000000000000,0.000423484585,0.000418527014,0.000000000000,0.000458344434,0.000439683787,0.000000000000,0.000448382693,0.000446032581,0.000000000000,0.000279747592,0.000271618430,0.000000000000,0.000292266474,0.000297210460,0.000000000000,0.000308339073,0.000294682018,0.000000000000,0.000140251048,0.000149396344,0.000000000000,0.000150933282,0.000154853376,0.000000000000,0.000160122291,0.000166750714,0.000000000000,0.000088201335,0.000088296473,0.000000000000,0.000096015260,0.000093483288,0.000000000000,0.000100155478,0.000099207178,0.000000000000,0.000066688906,0.000066332065,0.000000000000,0.000072012596,0.000072273065,0.000000000000,0.000075643369,0.000076089104
295,0.000000000000,0.000423484585,0.000418527014,0.000000000000,0.000458344434,0.000439683787,0.000000000000,0.000448382693,0.000446032581,0.000000000000,0.000279747592,0.000272042015,0.000000000000,0.000292266474,0.000297210460,0.000000000000,0.000308339073,0.000294682018,0.000000000000,0.000140297234,0.000149440659,0.000000000000,0.000150961108,0.000154865393,0.000000000000,0.000160134378,0.000166750714,0.000000000000,0.000088201335,0.000088296473,0.000000000000,0.000096015260,0.000093485248,0.000000000000,0.000100179012,0.000099249172,0.000000000000,0.000066766589,0.000066332065,0.000000000000,0.000072031482,0.000072283061,0.000000000000,0.000075643369,0.000076182203
296,0.000000000000,0.000423484585,0.000418527014,0.000000000000,0.000458344434,0.000439683787,0.000000000000,0.000448382693,0.000446032581,0.000000000000,0.000279747592,0.000272042015,0.000000000000,0.000292266474,0.000297210460,0.000000000000,0.000308339073,0.000294682018,0.000000000000,0.000140297234,0.000149563855,0.000000000000,0.000151256775,0.000154888452,0.000000000000,0.000160162389,0.000166764139,0.000000000000,0.000088201900,0.000088300499,0.000000000000,0.000096022733,0.000093505907,0.000000000000,0.000100179012,0.000099249172,0.000000000000,0.000066766589,0.000066338831,0.000000000000,0.000072036235,0.000072290615,0.000000000000,0.000075656180,0.000076182203
297,0.000000000000,0.000423484585,0.000418527014,0.000000000000,0.000458344434,0.000439683787,0.000000000000,0.000448382693,0.000446032581,0.000000000000,0.000279747592,0.000272042015,0.000000000000,0.000292266474,0.000297210460,0.000000000000,0.000308339073,0.000294682018,0.000000000000,0.000140297234,0.000149607747,0.000000000000,0.000151256775,0.000154912393,0.000000000000,0.000160162389,0.000166774659,0.000000000000,0.000088209434,0.000088300499,0.000000000000,0.000096042830,0.000093505907,0.000000000000,0.000100180560,0.000099260488,0.000000000000,0.000066766589,0.000066412708,0.000000000000,0.000072053385,0.000072324778,0.000000000000,0.000075698690,0.000076190693
298,0.000000000000,0.000423484585,0.000418527014,0.000000000000,0.000458344434,0.000439683787,0.000000000000,0.000448382693,0.000446032581,0.000000000000,0.000279747592,0.000272042015,0.000000000000,0.000292266474,0.000297210460,0.000000000000,0.000308339073,0.000294682018,0.000000000000,0.000140297234,0.000149733856,0.000000000000,0.000151256775,0.000154936565,0.000000000000,0.000160162389,0.000166774659,0.000000000000,0.000088391742,0.000088360865,0.000000000000,0.000096042830,0.000093505907,0.000000000000,0.000100187734,0.000099332537,0.000000000000,0.000066769599,0.000066414622,0.000000000000,0.000072053385,0.000072445188,0.000000000000,0.000075703298,0.000076302322
299,0.000000000000,0.000423484585,0.000418527014,0.000000000000,0.000458344434,0.000439683787,0.000000000000,0.000448382693,0.000446032581,0.000000000000,0.000279747592,0.000272042015,0.000000000000,0.000292266474,0.000297210460,0.000000000000,0.000308339073,0.000294682018,0.000000000000,0.000140297234,0.000149733856,0.000000000000,0.000151280686,0.000154952215,0.000000000000,0.000160162389,0.000166854037,0.000000000000,0.000088391742,0.000088615901,0.000000000000,0.000096083918,0.000093579221,0.000000000000,0.000100210187,0.000099352648,0.000000000000,0.000066769599,0.000066420026,0.000000000000,0.000072053385,0.000072445188,0.000000000000,0.000075712771,0.000076335462
300,0.000000000000,0.000423484585,0.000418527014,0.000000000000,0.000458344434,0.000439683787,0.000000000000,0.000448382693,0.000446032581,0.000000000000,0.000279747592,0.000272042015,0.000000000000,0.000292266474,0.000297586177,0.000000000000,0.000308339073,0.000294682018,0.000000000000,0.000140309623,0.000149736598,0.000000000000,0.000151280686,0.000154990230,0.000000000000,0.000160162389,0.000166863139,0.000000000000,0.000088395967,0.000088639017,0.000000000000,0.000096117046,0.000093593972,0.000000000000,0.000100210187,0.000099396810,0.000000000000,0.000066867123,0.000066566748,0.000000000000,0.000072077624,0.000072446747,0.000000000000,0.000075801301,0.000076434520
301,0.000000000000,0.000423484585,0.000418527014,0.000000000000,0.000458344434,0.000439683787,0.000000000000,0.000448382693,0.000446032581,0.000000000000,0.000279747592,0.000272042015,0.000000000000,0.000292266474,0.000297586177,0.000000000000,0.000308397925,0.000294682018,0.000000000000,0.000140341502,0.000149736598,0.000000000000,0.000151280686,0.000155095863,0.000000000000,0.000160162389,0.000166955725,0.000000000000,0.000088402108,0.000088642367,0.000000000000,0.000096117046,0.000093812599,0.000000000000,0.000100210187,0.000099402953,0.000000000000,0.000066964793,0.000066569583,0.000000000000,0.000072077624,0.000072563528,0.000000000000,0.000075801301,0.000076443790
302,0.000000000000,0.000423484585,0.000418527014,0.000000000000,0.000458344434,0.000439683787,0.000000000000,0.000448382693,0.000446032581,0.000000000000,0.000279747592,0.000272042015,0.000000000000,0.000292266474,0.000297586177,0.000000000000,0.000308397925,0.000294682018,0.000000000000,0.000140355506,0.000149748041,0.000000000000,0.000151280686,0.000155761443,0.000000000000,0.000160162389,0.000166955725,0.000000000000,0.000088402108,0.000088642367,0.000000000000,0.000096118047,0.000093812599,0.000000000000,0.000100210187,0.000099492031,0.000000000000,0.000066964793,0.000066668393,0.000000000000,0.000072077624,0.000072563528,0.000000000000,0.000075894844,0.000076543441
303,0.000000000000,0.000423484585,0.000418527014,0.000000000000,0.000458344434,0.000439683787,0.000000000000,0.000448382693,0.000446032581,0.000000000000,0.000279747592,0.000272449494,0.000000000000,0.000292266474,0.000297586177,0.000000000000,0.000308513422,0.000294682018,0.000000000000,0.000140355506,0.000149827944,0.000000000000,0.000151280686,0.000155817322,0.000000000000,0.000160162389,0.000166955725,0.000000000000,0.000088402108,0.000088787809,0.000000000000,0.000096118047,0.000093812599,0.000000000000,0.000100210187,0.000099534594,0.000000000000,0.000066970127,0.000066712348,0.000000000000,0.000072104601,0.000072599052,0.000000000000,0.000075894844,0.000076579680
304,0.000000000000,0.000423484585,0.000418527014,0.000000000000,0.000458344434,0.000439683787,0.000000000000,0.000448382693,0.000446032581,0.000000000000,0.000279747592,0.000272449494,0.000000000000,0.000292266474,0.000297586177,0.000000000000,0.000308513422,0.000294682018,0.000000000000,0.000140395052,0.000149914115,0.000000000000,0.000151284011,0.000156015237,0.000000000000,0.000160162389,0.000167006009,0.000000000000,0.000088402108,0.000088797922,0.000000000000,0.000096118047,0.000093812599,0.000000000000,0.000100210187,0.000099543851,0.000000000000,0.000066970127,0.000066712348,0.000000000000,0.000072134035,0.000072816861,0.000000000000,0.000075897814,0.000076635959
305,0.000000000000,0.000423484585,0.000418527014,0.000000000000,0.000458344434,0.000439683787,0.000000000000,0.000448382693,0.000446032581,0.000000000000,0.000279747592,0.000272449494,0.000000000000,0.000292266474,0.000297586177,0.000000000000,0.000308513422,0.000294682018,0.000000000000,0.000140395052,0.000149914115,0.000000000000,0.000151284011,0.000156035965,0.000000000000,0.000160162389,0.000167018210,0.000000000000,0.000088482488,0.000088797922,0.000000000000,0.000096118047,0.000093812599,0.000000000000,0.000100260199,0.000099548394,0.000000000000,0.000066970127,0.000066717535,0.000000000000,0.000072136444,0.000072861608,0.000000000000,0.000075906719,0.000076649763
306,0.000000000000,0.000423484585,0.000418527014,0.000000000000,0.000458344434,0.000439683787,0.000000000000,0.000448382693,0.000446032581,0.000000000000,0.000279747592,0.000272449494,0.000000000000,0.000292266474,0.000297586177,0.000000000000,0.000308513422,0.000294682018,0.000000000000,0.000140395052,0.000149914115,0.000000000000,0.000151284011,0.000156267901,0.000000000000,0.000160162389,0.000167022353,0.000000000000,0.000088483847,0.000088885439,0.000000000000,0.000096118047,0.000093833132,0.000000000000,0.000100260199,0.000099625085,0.000000000000,0.000066970127,0.000066894626,0.000000000000,0.000072136444,0.000072913939,0.000000000000,0.000075923740,0.000076724881
307,0.000000000000,0.000423484585,0.000418527014,0.000000000000,0.000458344434,0.000439683787,0.000000000000,0.000448382693,0.000446032581,0.000000000000,0.000279747592,0.000272449494,0.000000000000,0.000292266474,0.000297773496,0.000000000000,0.000308513422,0.000294682018,0.000000000000,0.000140395052,0.000149914115,0.000000000000,0.000151284011,0.000156296683,0.000000000000,0.000160206264,0.000167070042,0.000000000000,0.000088483847,0.000088885439,0.000000000000,0.000096118047,0.000093833132,0.000000000000,0.000100260199,0.000099675362,0.000000000000,0.000066970127,0.000066913951,0.000000000000,0.000072143487,0.000072930897,0.000000000000,0.000075923740,0.000076775511
308,0.000000000000,0.000423484585,0.000418527014,0.000000000000,0.000458344434,0.000439683787,0.000000000000,0.000448382693,0.000446032581,0.000000000000,0.000279747592,0.000272449494,0.000000000000,0.000292266474,0.000297906845,0.000000000000,0.000308513422,0.000294682018,0.000000000000,0.000140395052,0.000149917184,0.000000000000,0.000151284011,0.000156300706,0.000000000000,0.000160206264,0.000167151847,0.000000000000,0.000088483847,0.000089103139,0.000000000000,0.000096118047,0.000093849158,0.000000000000,0.000100260199,0.000099687710,0.000000000000,0.000066970127,0.000066913951,0.000000000000,0.000072143487,0.000072958065,0.000000000000,0.000075934369,0.000076817539
309,0.000000000000,0.000423484585,0.000418527014,0.000000000000,0.000458344434,0.000439683787,0.000000000000,0.000448382693,0.000446032581,0.000000000000,0.000279748395,0.000272449494,0.000000000000,0.000292266474,0.000298134780,0.000000000000,0.000308513422,0.000294682018,0.000000000000,0.000140395052,0.000150491645,0.000000000000,0.000151291596,0.000156314232,0.000000000000,0.000160206264,0.000167659461,0.000000000000,0.000088505201,0.000089278692,0.000000000000,0.000096118047,0.000093959502,0.000000000000,0.000100260199,0.000099702547,0.000000000000,0.000066970127,0.000066913951,0.000000000000,0.000072143487,0.000073016695,0.000000000000,0.000075955801,0.000076836325
