Iterasi,P20_G200_10_Customers,P20_G500_10_Customers,P20_G1000_10_Customers,P50_G200_10_Customers,P50_G500_10_Customers,P50_G1000_10_Customers,P100_G200_10_Customers,P100_G500_10_Customers,P100_G1000_10_Customers,P20_G200_20_Customers,P20_G500_20_Customers,P20_G1000_20_Customers,P50_G200_20_Customers,P50_G500_20_Customers,P50_G1000_20_Customers,P100_G200_20_Customers,P100_G500_20_Customers,P100_G1000_20_Customers,P20_G200_30_Customers,P20_G500_30_Customers,P20_G1000_30_Customers,P50_G200_30_Customers,P50_G500_30_Customers,P50_G1000_30_Customers,P100_G200_30_Customers,P100_G500_30_Customers,P100_G1000_30_Customers,P20_G200_40_Customers,P20_G500_40_Customers,P20_G1000_40_Customers,P50_G200_40_Customers,P50_G500_40_Customers,P50_G1000_40_Customers,P100_G200_40_Customers,P100_G500_40_Customers,P100_G1000_40_Customers,P20_G200_50_Customers,P20_G500_50_Customers,P20_G1000_50_Customers,P50_G200_50_Customers,P50_G500_50_Customers,P50_G1000_50_Customers,P100_G200_50_Customers,P100_G500_50_Customers,P100_G1000_50_Customers
219,0.000000000000,0.000491434488,0.000490621127,0.000000000000,0.000491749730,0.000492064973,0.000000000000,0.000492380215,0.000492380215,0.000000000000,0.000398235608,0.000396364022,0.000000000000,0.000400851992,0.000404830074,0.000000000000,0.000405590069,0.000409116783,0.000000000000,0.000278258290,0.000273693197,0.000000000000,0.000289177128,0.000287954091,0.000000000000,0.000297675112,0.000288345210,0.000000000000,0.000167985140,0.000158361714,0.000000000000,0.000182026173,0.000188239230,0.000000000000,0.000199417470,0.000195551047,0.000000000000,0.000135420645,0.000121640604,0.000000000000,0.000146098376,0.000153061187,0.000000000000,0.000166435396,0.000160435460
220,0.000000000000,0.000491434488,0.000490621127,0.000000000000,0.000491749730,0.000492064973,0.000000000000,0.000492380215,0.000492380215,0.000000000000,0.000398235608,0.000396364022,0.000000000000,0.000400851992,0.000404830074,0.000000000000,0.000405590069,0.000409116783,0.000000000000,0.000278258290,0.000274470518,0.000000000000,0.000289177128,0.000287954091,0.000000000000,0.000297675112,0.000288345210,0.000000000000,0.000168187875,0.000158428821,0.000000000000,0.000182146373,0.000188258824,0.000000000000,0.000199700307,0.000195551047,0.000000000000,0.000135786419,0.000121893296,0.000000000000,0.000146386950,0.000153280900,0.000000000000,0.000166624701,0.000160736950
221,0.000000000000,0.000491434488,0.000490621127,0.000000000000,0.000491749730,0.000492064973,0.000000000000,0.000492380215,0.000492380215,0.000000000000,0.000398273288,0.000396364022,0.000000000000,0.000400851992,0.000404830074,0.000000000000,0.000405590069,0.000409116783,0.000000000000,0.000278258290,0.000274473111,0.000000000000,0.000289177128,0.000288104667,0.000000000000,0.000297675112,0.000288481643,0.000000000000,0.000168236553,0.000158492797,0.000000000000,0.000182298033,0.000188560021,0.000000000000,0.000199883654,0.000195794154,0.000000000000,0.000136080442,0.000122001447,0.000000000000,0.000146482175,0.000153799314,0.000000000000,0.000166676452,0.000161055922
222,0.000000000000,0.000491434488,0.000490621127,0.000000000000,0.000491749730,0.000492064973,0.000000000000,0.000492380215,0.000492380215,0.000000000000,0.000398273288,0.000396364022,0.000000000000,0.000400851992,0.000404830074,0.000000000000,0.000405590069,0.000409116783,0.000000000000,0.000278258290,0.000274660892,0.000000000000,0.000289186307,0.000288104667,0.000000000000,0.000297675112,0.000288531440,0.000000000000,0.000168611035,0.000159266053,0.000000000000,0.000182498016,0.000188927711,0.000000000000,0.000200214258,0.000195930304,0.000000000000,0.000136293371,0.000122156241,0.000000000000,0.000146548900,0.000154018952,0.000000000000,0.000167162930,0.000162313722
223,0.000000000000,0.000491434488,0.000490621127,0.000000000000,0.000491749730,0.000492064973,0.000000000000,0.000492380215,0.000492380215,0.000000000000,0.000398273288,0.000396364022,0.000000000000,0.000400851992,0.000404830074,0.000000000000,0.000405590069,0.000409116783,0.000000000000,0.000278326195,0.000274861849,0.000000000000,0.000289186307,0.000288134833,0.000000000000,0.000297675112,0.000288550997,0.000000000000,0.000168689534,0.000159628665,0.000000000000,0.000182770086,0.000189053781,0.000000000000,0.000200270705,0.000196237707,0.000000000000,0.000136614218,0.000122233325,0.000000000000,0.000146933874,0.000154205325,0.000000000000,0.000167434128,0.000162459714
224,0.000000000000,0.000491434488,0.000490621127,0.000000000000,0.000491749730,0.000492064973,0.000000000000,0.000492380215,0.000492380215,0.000000000000,0.000398273288,0.000396364022,0.000000000000,0.000400851992,0.000404830074,0.000000000000,0.000405590069,0.000409116783,0.000000000000,0.000278326990,0.000274958065,0.000000000000,0.000289186307,0.000288154419,0.000000000000,0.000297675112,0.000288550997,0.000000000000,0.000168829144,0.000159859127,0.000000000000,0.000182887853,0.000189395177,0.000000000000,0.000200389490,0.000196271966,0.000000000000,0.000136653714,0.000122245189,0.000000000000,0.000146974796,0.000154405020,0.000000000000,0.000167883379,0.000162757180
225,0.000000000000,0.000491434488,0.000490621127,0.000000000000,0.000491749730,0.000492064973,0.000000000000,0.000492380215,0.000492380215,0.000000000000,0.000398273288,0.000396364022,0.000000000000,0.000400851992,0.000404830074,0.000000000000,0.000405590069,0.000409116783,0.000000000000,0.000278326990,0.000275268284,0.000000000000,0.000289186307,0.000288154419,0.000000000000,0.000297675112,0.000289013774,0.000000000000,0.000168982039,0.000159939918,0.000000000000,0.000183324674,0.000189530242,0.000000000000,0.000200484678,0.000196496977,0.000000000000,0.000136698193,0.000122319469,0.000000000000,0.000147282429,0.000154639485,0.000000000000,0.000168108140,0.000162833759
226,0.000000000000,0.000491434488,0.000490621127,0.000000000000,0.000491749730,0.000492064973,0.000000000000,0.000492380215,0.000492380215,0.000000000000,0.000398273288,0.000396364022,0.000000000000,0.000400851992,0.000404830074,0.000000000000,0.000405590069,0.000409116783,0.000000000000,0.000278326990,0.000275667210,0.000000000000,0.000289186307,0.000288154419,0.000000000000,0.000297675112,0.000289155946,0.000000000000,0.000169002834,0.000159954884,0.000000000000,0.000183431967,0.000189709684,0.000000000000,0.000200527420,0.000196579607,0.000000000000,0.000136943167,0.000122441521,0.000000000000,0.000147561270,0.000154901546,0.000000000000,0.000168234243,0.000163078135
227,0.000000000000,0.000491434488,0.000490621127,0.000000000000,0.000491749730,0.000492064973,0.000000000000,0.000492380215,0.000492380215,0.000000000000,0.000398273288,0.000396364022,0.000000000000,0.000401596263,0.000404830074,0.000000000000,0.000405590069,0.000409116783,0.000000000000,0.000279519756,0.000275730599,0.000000000000,0.000289186307,0.000288154419,0.000000000000,0.000297675112,0.000289155946,0.000000000000,0.000169288898,0.000160068851,0.000000000000,0.000183622037,0.000189798878,0.000000000000,0.000200613900,0.000196885177,0.000000000000,0.000137097844,0.000122536401,0.000000000000,0.000147680880,0.000155343547,0.000000000000,0.000168494022,0.000163313526
228,0.000000000000,0.000491434488,0.000490621127,0.000000000000,0.000491749730,0.000492064973,0.000000000000,0.000492380215,0.000492380215,0.000000000000,0.000398273288,0.000396364022,0.000000000000,0.000401596263,0.000404830074,0.000000000000,0.000405590069,0.000409116783,0.000000000000,0.000280162059,0.000275910625,0.000000000000,0.000289186307,0.000288196685,0.000000000000,0.000297675112,0.000289155946,0.000000000000,0.000169737747,0.000160123374,0.000000000000,0.000183974570,0.000190154630,0.000000000000,0.000200727426,0.000197064008,0.000000000000,0.000137691612,0.000122594114,0.000000000000,0.000147905493,0.000155690937,0.000000000000,0.000168651556,0.000163338888
229,0.000000000000,0.000491434488,0.000490621127,0.000000000000,0.000491749730,0.000492064973,0.000000000000,0.000492380215,0.000492380215,0.000000000000,0.000398273288,0.000396364022,0.000000000000,0.000401596263,0.000404830074,0.000000000000,0.000405590069,0.000409116783,0.000000000000,0.000280555321,0.000276083244,0.000000000000,0.000289186307,0.000288196685,0.000000000000,0.000297675112,0.000289155946,0.000000000000,0.000169831792,0.000160161833,0.000000000000,0.000184320952,0.000190154630,0.000000000000,0.000200815138,0.000197218755,0.000000000000,0.000137845837,0.000122815165,0.000000000000,0.000148013464,0.000156043320,0.000000000000,0.000169108670,0.000163666226
230,0.000000000000,0.000491434488,0.000490621127,0.000000000000,0.000491749730,0.000492064973,0.000000000000,0.000492380215,0.000492380215,0.000000000000,0.000398273288,0.000396364022,0.000000000000,0.000401596263,0.000404830074,0.000000000000,0.000405590069,0.000409116783,0.000000000000,0.000280828525,0.000276238551,0.000000000000,0.000289186307,0.000288268238,0.000000000000,0.000297675112,0.000289413458,0.000000000000,0.000170092822,0.000160224851,0.000000000000,0.000184590773,0.000190451121,0.000000000000,0.000200856912,0.000197741274,0.000000000000,0.000137949674,0.000122965841,0.000000000000,0.000148124379,0.000156341664,0.000000000000,0.000169528711,0.000163911439
231,0.000000000000,0.000491434488,0.000490621127,0.000000000000,0.000491749730,0.000492064973,0.000000000000,0.000492380215,0.000492380215,0.000000000000,0.000398273288,0.000396364022,0.000000000000,0.000401596263,0.000404830074,0.000000000000,0.000405590069,0.000409116783,0.000000000000,0.000281526434,0.000276347421,0.000000000000,0.000289186307,0.000288268238,0.000000000000,0.000297675112,0.000289413458,0.000000000000,0.000170268477,0.000160526660,0.000000000000,0.000184932675,0.000190668907,0.000000000000,0.000200979859,0.000197837690,0.000000000000,0.000138284544,0.000123108177,0.000000000000,0.000148434727,0.000156383869,0.000000000000,0.000169969470,0.000163953000
232,0.000000000000,0.000491434488,0.000490621127,0.000000000000,0.000491749730,0.000492064973,0.000000000000,0.000492380215,0.000492380215,0.000000000000,0.000398273288,0.000396364022,0.000000000000,0.000401596263,0.000404830074,0.000000000000,0.000405590069,0.000409116783,0.000000000000,0.000281596525,0.000277085776,0.000000000000,0.000289186307,0.000288268238,0.000000000000,0.000297675112,0.000289413458,0.000000000000,0.000170350146,0.000161087113,0.000000000000,0.000185205896,0.000190743446,0.000000000000,0.000201073890,0.000197958744,0.000000000000,0.000138536900,0.000123267144,0.000000000000,0.000148783923,0.000156576881,0.000000000000,0.000170074221,0.000164270864
233,0.000000000000,0.000491434488,0.000490621127,0.000000000000,0.000491749730,0.000492064973,0.000000000000,0.000492380215,0.000492380215,0.000000000000,0.000398273288,0.000396364022,0.000000000000,0.000401596263,0.000404830074,0.000000000000,0.000405590069,0.000409116783,0.000000000000,0.000281603550,0.000277269271,0.000000000000,0.000289186307,0.000288268238,0.000000000000,0.000297675112,0.000289413458,0.000000000000,0.000170556506,0.000161461125,0.000000000000,0.000185322032,0.000190848597,0.000000000000,0.000201144152,0.000198018416,0.000000000000,0.000138536900,0.000123322823,0.000000000000,0.000149166781,0.000156663087,0.000000000000,0.000170545413,0.000164322595
234,0.000000000000,0.000491434488,0.000490621127,0.000000000000,0.000491749730,0.000492064973,0.000000000000,0.000492380215,0.000492380215,0.000000000000,0.000398273288,0.000396364022,0.000000000000,0.000401596263,0.000404830074,0.000000000000,0.000405590069,0.000409116783,0.000000000000,0.000281806384,0.000277317448,0.000000000000,0.000289186307,0.000288268238,0.000000000000,0.000297675112,0.000289413458,0.000000000000,0.000170707808,0.000161637026,0.000000000000,0.000185429209,0.000190989911,0.000000000000,0.000201283797,0.000198030969,0.000000000000,0.000138591711,0.000123397348,0.000000000000,0.000149538794,0.000156889901,0.000000000000,0.000170999711,0.000164594221
235,0.000000000000,0.000491434488,0.000490621127,0.000000000000,0.000491749730,0.000492064973,0.000000000000,0.000492380215,0.000492380215,0.000000000000,0.000398273288,0.000396364022,0.000000000000,0.000401596263,0.000404830074,0.000000000000,0.000405590069,0.000409116783,0.000000000000,0.000282846912,0.000277993812,0.000000000000,0.000289186307,0.000288299276,0.000000000000,0.000297675112,0.000289413458,0.000000000000,0.000170924955,0.000161697487,0.000000000000,0.000185503196,0.000190989911,0.000000000000,0.000201449378,0.000198675531,0.000000000000,0.000138750611,0.000123784060,0.000000000000,0.000149653468,0.000157005183,0.000000000000,0.000171264708,0.000164778637
236,0.000000000000,0.000491434488,0.000490621127,0.000000000000,0.000491749730,0.000492064973,0.000000000000,0.000492380215,0.000492380215,0.000000000000,0.000398273288,0.000396364022,0.000000000000,0.000401596263,0.000404830074,0.000000000000,0.000405590069,0.000409116783,0.000000000000,0.000283726512,0.000277993812,0.000000000000,0.000289186307,0.000288335160,0.000000000000,0.000297675112,0.000289413458,0.000000000000,0.000171238558,0.000161889599,0.000000000000,0.000185586001,0.000191025787,0.000000000000,0.000201466216,0.000198708795,0.000000000000,0.000138950904,0.000124059983,0.000000000000,0.000149763161,0.000157330288,0.000000000000,0.000171580039,0.000165179128
237,0.000000000000,0.000491434488,0.000490621127,0.000000000000,0.000491749730,0.000492064973,0.000000000000,0.000492380215,0.000492380215,0.000000000000,0.000398273288,0.000396364022,0.000000000000,0.000401596263,0.000404830074,0.000000000000,0.000405590069,0.000409116783,0.000000000000,0.000284067794,0.000278290575,0.000000000000,0.000289186307,0.000288703041,0.000000000000,0.000297675112,0.000289413458,0.000000000000,0.000171298450,0.000161989398,0.000000000000,0.000185647951,0.000191233712,0.000000000000,0.000201578720,0.000198708795,0.000000000000,0.000139351002,0.000124342326,0.000000000000,0.000150397095,0.000157448919,0.000000000000,0.000171761181,0.000165232269
238,0.000000000000,0.000491434488,0.000490621127,0.000000000000,0.000491749730,0.000492064973,0.000000000000,0.000492380215,0.000492380215,0.000000000000,0.000398273288,0.000396364022,0.000000000000,0.000401596263,0.000404830074,0.000000000000,0.000405590069,0.000409116783,0.000000000000,0.000284544471,0.000278376665,0.000000000000,0.000289186307,0.000288703041,0.000000000000,0.000297675112,0.000289413458,0.000000000000,0.000171356264,0.000162054100,0.000000000000,0.000186128576,0.000191336066,0.000000000000,0.000201678276,0.000198718873,0.000000000000,0.000139448816,0.000124412545,0.000000000000,0.000150445457,0.000157755272,0.000000000000,0.000171917348,0.000165450054
239,0.000000000000,0.000491434488,0.000490621127,0.000000000000,0.000491749730,0.000492064973,0.000000000000,0.000492380215,0.000492380215,0.000000000000,0.000398273288,0.000396364022,0.000000000000,0.000401596263,0.000404830074,0.000000000000,0.000405590069,0.000409116783,0.000000000000,0.000284561061,0.000278618228,0.000000000000,0.000289186307,0.000288843520,0.000000000000,0.000297675112,0.000289413458,0.000000000000,0.000171361748,0.000162103156,0.000000000000,0.000186304215,0.000191352552,0.000000000000,0.000201952124,0.000198820054,0.000000000000,0.000139652998,0.000124461860,0.000000000000,0.000150551455,0.000158012037,0.000000000000,0.000172241718,0.000165532773
240,0.000000000000,0.000491434488,0.000490621127,0.000000000000,0.000491749730,0.000492064973,0.000000000000,0.000492380215,0.000492380215,0.000000000000,0.000398273288,0.000396364022,0.000000000000,0.000401596263,0.000404830074,0.000000000000,0.000405590069,0.000409116783,0.000000000000,0.000284597867,0.000279094426,0.000000000000,0.000289444536,0.000288906137,0.000000000000,0.000297675112,0.000289413458,0.000000000000,0.000171703261,0.000162373194,0.000000000000,0.000186482209,0.000191384261,0.000000000000,0.000202055630,0.000198877706,0.000000000000,0.000139670329,0.000124861299,0.000000000000,0.000151030408,0.000158181535,0.000000000000,0.000172323721,0.000165688973
241,0.000000000000,0.000491434488,0.000490621127,0.000000000000,0.000491749730,0.000492064973,0.000000000000,0.000492380215,0.000492380215,0.000000000000,0.000398273288,0.000396364022,0.000000000000,0.000401596263,0.000404830074,0.000000000000,0.000405590069,0.000409116783,0.000000000000,0.000284701170,0.000279406243,0.000000000000,0.000289444536,0.000288918937,0.000000000000,0.000297675112,0.000289413458,0.000000000000,0.000171765424,0.000162477906,0.000000000000,0.000186489235,0.000191567768,0.000000000000,0.000202069465,0.000199053845,0.000000000000,0.000139760443,0.000124984939,0.000000000000,0.000151292663,0.000158315936,0.000000000000,0.000172590087,0.000165833857
242,0.000000000000,0.000491434488,0.000490621127,0.000000000000,0.000491749730,0.000492064973,0.000000000000,0.000492380215,0.000492380215,0.000000000000,0.000398273288,0.000396364022,0.000000000000,0.000401596263,0.000404830074,0.000000000000,0.000405590069,0.000409116783,0.000000000000,0.000284751961,0.000279516815,0.000000000000,0.000289444536,0.000289335257,0.000000000000,0.000297675112,0.000289413458,0.000000000000,0.000171913589,0.000162622137,0.000000000000,0.000186566763,0.000191619843,0.000000000000,0.000202192339,0.000199232582,0.000000000000,0.000139985607,0.000125100282,0.000000000000,0.000151668781,0.000158438379,0.000000000000,0.000172766437,0.000165904548
243,0.000000000000,0.000491434488,0.000490621127,0.000000000000,0.000491749730,0.000492064973,0.000000000000,0.000492380215,0.000492380215,0.000000000000,0.000398273288,0.000396364022,0.000000000000,0.000401596263,0.000404830074,0.000000000000,0.000405590069,0.000409116783,0.000000000000,0.000284789712,0.000279711730,0.000000000000,0.000289444536,0.000289335257,0.000000000000,0.000297675112,0.000289413458,0.000000000000,0.000172101593,0.000162816129,0.000000000000,0.000186702520,0.000191670710,0.000000000000,0.000202529803,0.000199281324,0.000000000000,0.000140090401,0.000125100282,0.000000000000,0.000151774145,0.000158562421,0.000000000000,0.000172804875,0.000165982895
