Iterasi,P20_G200_10_Customers,P20_G500_10_Customers,P20_G1000_10_Customers,P50_G200_10_Customers,P50_G500_10_Customers,P50_G1000_10_Customers,P100_G200_10_Customers,P100_G500_10_Customers,P100_G1000_10_Customers,P20_G200_20_Customers,P20_G500_20_Customers,P20_G1000_20_Customers,P50_G200_20_Customers,P50_G500_20_Customers,P50_G1000_20_Customers,P100_G200_20_Customers,P100_G500_20_Customers,P100_G1000_20_Customers,P20_G200_30_Customers,P20_G500_30_Customers,P20_G1000_30_Customers,P50_G200_30_Customers,P50_G500_30_Customers,P50_G1000_30_Customers,P100_G200_30_Customers,P100_G500_30_Customers,P100_G1000_30_Customers,P20_G200_40_Customers,P20_G500_40_Customers,P20_G1000_40_Customers,P50_G200_40_Customers,P50_G500_40_Customers,P50_G1000_40_Customers,P100_G200_40_Customers,P100_G500_40_Customers,P100_G1000_40_Customers,P20_G200_50_Customers,P20_G500_50_Customers,P20_G1000_50_Customers,P50_G200_50_Customers,P50_G500_50_Customers,P50_G1000_50_Customers,P100_G200_50_Customers,P100_G500_50_Customers,P100_G1000_50_Customers
753,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000488313411,0.000000000000,0.000000000000,0.000489341401,0.000000000000,0.000000000000,0.000388628600,0.000000000000,0.000000000000,0.000402030538,0.000000000000,0.000000000000,0.000395543054,0.000000000000,0.000000000000,0.000253205897,0.000000000000,0.000000000000,0.000267560628,0.000000000000,0.000000000000,0.000250070794,0.000000000000,0.000000000000,0.000158304226,0.000000000000,0.000000000000,0.000176113102,0.000000000000,0.000000000000,0.000161877939,0.000000000000,0.000000000000,0.000130174473,0.000000000000,0.000000000000,0.000147418867,0.000000000000,0.000000000000,0.000110797513
754,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000488313411,0.000000000000,0.000000000000,0.000489341401,0.000000000000,0.000000000000,0.000388628600,0.000000000000,0.000000000000,0.000402030538,0.000000000000,0.000000000000,0.000395543054,0.000000000000,0.000000000000,0.000253275593,0.000000000000,0.000000000000,0.000267560628,0.000000000000,0.000000000000,0.000250194493,0.000000000000,0.000000000000,0.000158331406,0.000000000000,0.000000000000,0.000176122944,0.000000000000,0.000000000000,0.000161906193,0.000000000000,0.000000000000,0.000130184722,0.000000000000,0.000000000000,0.000147466091,0.000000000000,0.000000000000,0.000110813679
755,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000488313411,0.000000000000,0.000000000000,0.000489341401,0.000000000000,0.000000000000,0.000388628600,0.000000000000,0.000000000000,0.000402030538,0.000000000000,0.000000000000,0.000395543054,0.000000000000,0.000000000000,0.000253275593,0.000000000000,0.000000000000,0.000267886023,0.000000000000,0.000000000000,0.000250194933,0.000000000000,0.000000000000,0.000158331406,0.000000000000,0.000000000000,0.000176122944,0.000000000000,0.000000000000,0.000161906193,0.000000000000,0.000000000000,0.000130213809,0.000000000000,0.000000000000,0.000147471825,0.000000000000,0.000000000000,0.000110822143
756,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000488313411,0.000000000000,0.000000000000,0.000489341401,0.000000000000,0.000000000000,0.000388628600,0.000000000000,0.000000000000,0.000402030538,0.000000000000,0.000000000000,0.000395543054,0.000000000000,0.000000000000,0.000253275593,0.000000000000,0.000000000000,0.000267886023,0.000000000000,0.000000000000,0.000250194933,0.000000000000,0.000000000000,0.000158331406,0.000000000000,0.000000000000,0.000176146693,0.000000000000,0.000000000000,0.000162216335,0.000000000000,0.000000000000,0.000130213921,0.000000000000,0.000000000000,0.000147471825,0.000000000000,0.000000000000,0.000110937702
757,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000488313411,0.000000000000,0.000000000000,0.000489341401,0.000000000000,0.000000000000,0.000388628600,0.000000000000,0.000000000000,0.000402030538,0.000000000000,0.000000000000,0.000395543054,0.000000000000,0.000000000000,0.000253275593,0.000000000000,0.000000000000,0.000267886023,0.000000000000,0.000000000000,0.000250194933,0.000000000000,0.000000000000,0.000158331406,0.000000000000,0.000000000000,0.000176146693,0.000000000000,0.000000000000,0.000162216335,0.000000000000,0.000000000000,0.000130264985,0.000000000000,0.000000000000,0.000147511792,0.000000000000,0.000000000000,0.000110937702
758,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000488313411,0.000000000000,0.000000000000,0.000489341401,0.000000000000,0.000000000000,0.000388628600,0.000000000000,0.000000000000,0.000402030538,0.000000000000,0.000000000000,0.000395543054,0.000000000000,0.000000000000,0.000253319778,0.000000000000,0.000000000000,0.000267886023,0.000000000000,0.000000000000,0.000250346928,0.000000000000,0.000000000000,0.000158331406,0.000000000000,0.000000000000,0.000176212148,0.000000000000,0.000000000000,0.000162245756,0.000000000000,0.000000000000,0.000130471181,0.000000000000,0.000000000000,0.000147540389,0.000000000000,0.000000000000,0.000110976838
759,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000488313411,0.000000000000,0.000000000000,0.000489341401,0.000000000000,0.000000000000,0.000388628600,0.000000000000,0.000000000000,0.000402030538,0.000000000000,0.000000000000,0.000395543054,0.000000000000,0.000000000000,0.000253708040,0.000000000000,0.000000000000,0.000267886023,0.000000000000,0.000000000000,0.000250365826,0.000000000000,0.000000000000,0.000158468307,0.000000000000,0.000000000000,0.000176345827,0.000000000000,0.000000000000,0.000162245756,0.000000000000,0.000000000000,0.000130518425,0.000000000000,0.000000000000,0.000147572324,0.000000000000,0.000000000000,0.000110976838
760,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000488313411,0.000000000000,0.000000000000,0.000489341401,0.000000000000,0.000000000000,0.000388628600,0.000000000000,0.000000000000,0.000402030538,0.000000000000,0.000000000000,0.000395543054,0.000000000000,0.000000000000,0.000253710417,0.000000000000,0.000000000000,0.000267886023,0.000000000000,0.000000000000,0.000250365826,0.000000000000,0.000000000000,0.000158474588,0.000000000000,0.000000000000,0.000176345827,0.000000000000,0.000000000000,0.000162333107,0.000000000000,0.000000000000,0.000130552316,0.000000000000,0.000000000000,0.000147578957,0.000000000000,0.000000000000,0.000110976838
761,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000488313411,0.000000000000,0.000000000000,0.000489341401,0.000000000000,0.000000000000,0.000388628600,0.000000000000,0.000000000000,0.000402030538,0.000000000000,0.000000000000,0.000395543054,0.000000000000,0.000000000000,0.000253789115,0.000000000000,0.000000000000,0.000267886023,0.000000000000,0.000000000000,0.000250467441,0.000000000000,0.000000000000,0.000158523961,0.000000000000,0.000000000000,0.000176626069,0.000000000000,0.000000000000,0.000162407886,0.000000000000,0.000000000000,0.000130562080,0.000000000000,0.000000000000,0.000147630385,0.000000000000,0.000000000000,0.000111047632
762,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000488313411,0.000000000000,0.000000000000,0.000489341401,0.000000000000,0.000000000000,0.000388628600,0.000000000000,0.000000000000,0.000402030538,0.000000000000,0.000000000000,0.000395543054,0.000000000000,0.000000000000,0.000253994086,0.000000000000,0.000000000000,0.000267886023,0.000000000000,0.000000000000,0.000250467441,0.000000000000,0.000000000000,0.000158523961,0.000000000000,0.000000000000,0.000176633491,0.000000000000,0.000000000000,0.000162515143,0.000000000000,0.000000000000,0.000130596401,0.000000000000,0.000000000000,0.000147670210,0.000000000000,0.000000000000,0.000111068665
763,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000488313411,0.000000000000,0.000000000000,0.000489341401,0.000000000000,0.000000000000,0.000388628600,0.000000000000,0.000000000000,0.000402030538,0.000000000000,0.000000000000,0.000395543054,0.000000000000,0.000000000000,0.000254001718,0.000000000000,0.000000000000,0.000267886023,0.000000000000,0.000000000000,0.000250576169,0.000000000000,0.000000000000,0.000158523961,0.000000000000,0.000000000000,0.000176633491,0.000000000000,0.000000000000,0.000162580305,0.000000000000,0.000000000000,0.000130656938,0.000000000000,0.000000000000,0.000148183387,0.000000000000,0.000000000000,0.000111080031
764,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000488313411,0.000000000000,0.000000000000,0.000489341401,0.000000000000,0.000000000000,0.000388628600,0.000000000000,0.000000000000,0.000402030538,0.000000000000,0.000000000000,0.000395543054,0.000000000000,0.000000000000,0.000254001718,0.000000000000,0.000000000000,0.000267922055,0.000000000000,0.000000000000,0.000250626236,0.000000000000,0.000000000000,0.000158523961,0.000000000000,0.000000000000,0.000176674417,0.000000000000,0.000000000000,0.000162580305,0.000000000000,0.000000000000,0.000130678301,0.000000000000,0.000000000000,0.000148205599,0.000000000000,0.000000000000,0.000111082926
765,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000488313411,0.000000000000,0.000000000000,0.000489341401,0.000000000000,0.000000000000,0.000388628600,0.000000000000,0.000000000000,0.000402030538,0.000000000000,0.000000000000,0.000395543054,0.000000000000,0.000000000000,0.000254001718,0.000000000000,0.000000000000,0.000267922055,0.000000000000,0.000000000000,0.000250811767,0.000000000000,0.000000000000,0.000158571966,0.000000000000,0.000000000000,0.000176674417,0.000000000000,0.000000000000,0.000162580305,0.000000000000,0.000000000000,0.000130739492,0.000000000000,0.000000000000,0.000148369097,0.000000000000,0.000000000000,0.000111129893
766,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000488313411,0.000000000000,0.000000000000,0.000489341401,0.000000000000,0.000000000000,0.000388628600,0.000000000000,0.000000000000,0.000402030538,0.000000000000,0.000000000000,0.000395543054,0.000000000000,0.000000000000,0.000254001718,0.000000000000,0.000000000000,0.000267922055,0.000000000000,0.000000000000,0.000250811767,0.000000000000,0.000000000000,0.000158697923,0.000000000000,0.000000000000,0.000176674417,0.000000000000,0.000000000000,0.000162580305,0.000000000000,0.000000000000,0.000130853511,0.000000000000,0.000000000000,0.000148389475,0.000000000000,0.000000000000,0.000111129893
767,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000488313411,0.000000000000,0.000000000000,0.000489341401,0.000000000000,0.000000000000,0.000388628600,0.000000000000,0.000000000000,0.000402030538,0.000000000000,0.000000000000,0.000395543054,0.000000000000,0.000000000000,0.000254001718,0.000000000000,0.000000000000,0.000267922055,0.000000000000,0.000000000000,0.000250811767,0.000000000000,0.000000000000,0.000158729816,0.000000000000,0.000000000000,0.000176679459,0.000000000000,0.000000000000,0.000162744195,0.000000000000,0.000000000000,0.000130985262,0.000000000000,0.000000000000,0.000148392355,0.000000000000,0.000000000000,0.000111176915
768,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000488313411,0.000000000000,0.000000000000,0.000489341401,0.000000000000,0.000000000000,0.000388628600,0.000000000000,0.000000000000,0.000402030538,0.000000000000,0.000000000000,0.000395543054,0.000000000000,0.000000000000,0.000254016677,0.000000000000,0.000000000000,0.000267922055,0.000000000000,0.000000000000,0.000250811767,0.000000000000,0.000000000000,0.000158759799,0.000000000000,0.000000000000,0.000176780049,0.000000000000,0.000000000000,0.000162801376,0.000000000000,0.000000000000,0.000131015241,0.000000000000,0.000000000000,0.000148397618,0.000000000000,0.000000000000,0.000111197637
769,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000488313411,0.000000000000,0.000000000000,0.000489341401,0.000000000000,0.000000000000,0.000388628600,0.000000000000,0.000000000000,0.000402030538,0.000000000000,0.000000000000,0.000395543054,0.000000000000,0.000000000000,0.000254016677,0.000000000000,0.000000000000,0.000267922055,0.000000000000,0.000000000000,0.000250811767,0.000000000000,0.000000000000,0.000158774570,0.000000000000,0.000000000000,0.000176781634,0.000000000000,0.000000000000,0.000162851849,0.000000000000,0.000000000000,0.000131067903,0.000000000000,0.000000000000,0.000148397618,0.000000000000,0.000000000000,0.000111197637
770,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000488313411,0.000000000000,0.000000000000,0.000489341401,0.000000000000,0.000000000000,0.000388628600,0.000000000000,0.000000000000,0.000402030538,0.000000000000,0.000000000000,0.000395543054,0.000000000000,0.000000000000,0.000254016677,0.000000000000,0.000000000000,0.000268102282,0.000000000000,0.000000000000,0.000250811767,0.000000000000,0.000000000000,0.000158786556,0.000000000000,0.000000000000,0.000176812481,0.000000000000,0.000000000000,0.000162881495,0.000000000000,0.000000000000,0.000131067903,0.000000000000,0.000000000000,0.000148455016,0.000000000000,0.000000000000,0.000111206847
771,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000488313411,0.000000000000,0.000000000000,0.000489341401,0.000000000000,0.000000000000,0.000388628600,0.000000000000,0.000000000000,0.000402030538,0.000000000000,0.000000000000,0.000395543054,0.000000000000,0.000000000000,0.000254016677,0.000000000000,0.000000000000,0.000268102282,0.000000000000,0.000000000000,0.000250938081,0.000000000000,0.000000000000,0.000158786556,0.000000000000,0.000000000000,0.000176824503,0.000000000000,0.000000000000,0.000162888251,0.000000000000,0.000000000000,0.000131093244,0.000000000000,0.000000000000,0.000148459301,0.000000000000,0.000000000000,0.000111239906
772,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000488313411,0.000000000000,0.000000000000,0.000489341401,0.000000000000,0.000000000000,0.000388628600,0.000000000000,0.000000000000,0.000402030538,0.000000000000,0.000000000000,0.000395567135,0.000000000000,0.000000000000,0.000254016677,0.000000000000,0.000000000000,0.000268102282,0.000000000000,0.000000000000,0.000250981179,0.000000000000,0.000000000000,0.000158786556,0.000000000000,0.000000000000,0.000176838960,0.000000000000,0.000000000000,0.000162915415,0.000000000000,0.000000000000,0.000131130185,0.000000000000,0.000000000000,0.000148473073,0.000000000000,0.000000000000,0.000111253844
773,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000488313411,0.000000000000,0.000000000000,0.000489341401,0.000000000000,0.000000000000,0.000388628600,0.000000000000,0.000000000000,0.000402030538,0.000000000000,0.000000000000,0.000395567135,0.000000000000,0.000000000000,0.000254016677,0.000000000000,0.000000000000,0.000268118273,0.000000000000,0.000000000000,0.000250981179,0.000000000000,0.000000000000,0.000158808546,0.000000000000,0.000000000000,0.000176839045,0.000000000000,0.000000000000,0.000163118255,0.000000000000,0.000000000000,0.000131130441,0.000000000000,0.000000000000,0.000148531236,0.000000000000,0.000000000000,0.000111326535
774,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000488313411,0.000000000000,0.000000000000,0.000489341401,0.000000000000,0.000000000000,0.000388675635,0.000000000000,0.000000000000,0.000402030538,0.000000000000,0.000000000000,0.000395567135,0.000000000000,0.000000000000,0.000254627308,0.000000000000,0.000000000000,0.000268118273,0.000000000000,0.000000000000,0.000251237132,0.000000000000,0.000000000000,0.000158851161,0.000000000000,0.000000000000,0.000176839045,0.000000000000,0.000000000000,0.000163138175,0.000000000000,0.000000000000,0.000131130441,0.000000000000,0.000000000000,0.000148531236,0.000000000000,0.000000000000,0.000111327157
775,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000488313411,0.000000000000,0.000000000000,0.000489341401,0.000000000000,0.000000000000,0.000388675635,0.000000000000,0.000000000000,0.000402030538,0.000000000000,0.000000000000,0.000395567135,0.000000000000,0.000000000000,0.000254966351,0.000000000000,0.000000000000,0.000268118273,0.000000000000,0.000000000000,0.000251237132,0.000000000000,0.000000000000,0.000158851161,0.000000000000,0.000000000000,0.000176839045,0.000000000000,0.000000000000,0.000163138175,0.000000000000,0.000000000000,0.000131186680,0.000000000000,0.000000000000,0.000148602502,0.000000000000,0.000000000000,0.000111336201
776,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000488313411,0.000000000000,0.000000000000,0.000489341401,0.000000000000,0.000000000000,0.000388675635,0.000000000000,0.000000000000,0.000402030538,0.000000000000,0.000000000000,0.000395567135,0.000000000000,0.000000000000,0.000254966351,0.000000000000,0.000000000000,0.000268118273,0.000000000000,0.000000000000,0.000251237132,0.000000000000,0.000000000000,0.000158854691,0.000000000000,0.000000000000,0.000176841608,0.000000000000,0.000000000000,0.000163192471,0.000000000000,0.000000000000,0.000131271162,0.000000000000,0.000000000000,0.000148619154,0.000000000000,0.000000000000,0.000111336201
777,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000488313411,0.000000000000,0.000000000000,0.000489341401,0.000000000000,0.000000000000,0.000388675635,0.000000000000,0.000000000000,0.000402030538,0.000000000000,0.000000000000,0.000395567135,0.000000000000,0.000000000000,0.000254971313,0.000000000000,0.000000000000,0.000268118273,0.000000000000,0.000000000000,0.000251237132,0.000000000000,0.000000000000,0.000158854691,0.000000000000,0.000000000000,0.000177091423,0.000000000000,0.000000000000,0.000163206545,0.000000000000,0.000000000000,0.000131308161,0.000000000000,0.000000000000,0.000148665039,0.000000000000,0.000000000000,0.000111384967
